"Date
(YY:MM:DD)","Time
(HH:MM:SS)","Time
(µs)","Ax
(m/s^2)","Ay
(m/s^2)","Az
(m/s^2)","Gx
(deg/s)","Gy
(deg/s)","Gz
(deg/s)",label
05-12-22,13:37:47,606718,1.221042847,0.543483777,9.11472572,-0.076335878,0.030534351,-0.335877863,0
05-12-22,13:37:47,816851,0.830787976,0.754173523,10.47702646,-0.06870229,-0.648854962,-2.083969466,0
05-12-22,13:37:48,26831,2.006340991,-0.356736047,7.762001782,0.030534351,0.648854962,-1.183206107,0
05-12-22,13:37:48,238771,-0.775721338,-0.04309563,9.92157168,0.122137405,-1.839694656,-1.06870229,0
05-12-22,13:37:48,449403,0.76375033,0.454898315,9.991003528,-0.41221374,-0.229007634,-0.65648855,0
05-12-22,13:37:48,660133,0.751779321,-0.016759412,9.493009583,0.404580153,1.259541985,-0.213740458,0
05-12-22,13:37:48,870916,4.967968445,1.663970154,7.570465649,-0.267175573,5.099236641,-2.312977099,0
05-12-22,13:37:49,81201,0.890643018,0.148440503,10.13944403,-0.030534351,-3.923664122,-0.572519084,0
05-12-22,13:37:49,291836,0.907402429,0.739808313,9.607931262,0.251908397,1.267175573,-1.488549618,0
05-12-22,13:37:49,502189,0.088585461,0.5770026,9.536105212,0.015267176,-1.160305344,-0.145038168,0
05-12-22,13:37:49,712804,0.919373438,-0.296881006,10.42914243,0.244274809,0.671755725,-1.122137405,0
05-12-22,13:37:49,923520,-4.003105176,1.094150159,15.63174264,0.13740458,-9.480916031,-0.099236641,0
05-12-22,13:37:50,137454,0.651222852,0.569819995,9.595960254,-0.091603053,-0.496183206,-1.366412214,0
05-12-22,13:37:50,349408,1.446097803,0.632069238,9.378087903,0.267175573,0.099236641,-1.282442748,0
05-12-22,13:37:50,563669,3.141192578,-1.156399402,8.848969336,0.190839695,0.34351145,-1.328244275,0
05-12-22,13:37:50,778483,2.995146277,-0.378283862,9.28710824,0.122137405,3.694656489,-0.175572519,0
05-12-22,13:37:50,992507,0.265756384,0.543483777,10.22802949,0.038167939,-1.076335878,-0.946564885,0
05-12-22,13:37:51,206622,0.579396802,0.897825623,9.478644373,-0.030534351,-1.152671756,0.404580153,0
05-12-22,13:37:51,421750,0.536301172,0.751779321,9.615113867,-0.061068702,0.152671756,-0.41221374,0
05-12-22,13:37:51,636346,0.581791003,0.064643445,8.58081875,-0.007633588,1.419847328,-1.419847328,0
05-12-22,13:37:51,851570,-4.941632227,2.197877124,16.18959163,-0.145038168,-5.671755725,-0.541984733,0
05-12-22,13:37:52,66759,2.00394679,0.538695374,9.035717065,0.236641221,1.213740458,0.20610687,0
05-12-22,13:37:52,281315,1.007958899,0.395043274,9.141061938,-0.213740458,0.038167939,-1.122137405,0
05-12-22,13:37:52,493142,1.144428394,-0.079008655,9.988609326,0.473282443,-0.190839695,-0.748091603,0
05-12-22,13:37:52,705040,-1.482010828,1.35511814,11.34851587,0.06870229,0.290076336,-1.27480916,0
05-12-22,13:37:52,916266,1.96085116,0.335188232,8.418013037,0.06870229,1.557251908,-1.65648855,0
05-12-22,13:37:53,126170,0.912190833,0.773327136,9.188945972,-0.099236641,-0.045801527,-1.366412214,0
05-12-22,13:37:53,335982,-0.050278235,0.399831677,9.873687646,-0.091603053,0.030534351,-1.160305344,0
05-12-22,13:37:53,546528,0.725443103,0.050278235,7.999027747,0.603053435,-0.236641221,-0.526717557,0
05-12-22,13:37:53,757302,1.300051501,0.268150586,10.74038865,0.213740458,0.435114504,-0.801526718,0
05-12-22,13:37:53,966929,-0.047884033,0.7206547,9.904812268,-0.06870229,0.419847328,-1.251908397,0
05-12-22,13:37:54,177222,0.088585461,0.11492168,9.567229834,0.20610687,0.870229008,-0.198473282,0
05-12-22,13:37:54,387782,1.314416711,0.079008655,8.252813123,-0.175572519,0.022900763,-1.335877863,0
05-12-22,13:37:54,598815,-1.958456958,0.08619126,10.12747302,0.106870229,-1.564885496,-1.854961832,0
05-12-22,13:37:54,808687,1.316810913,0.095768066,8.573636145,-0.122137405,0.190839695,-1.641221374,0
05-12-22,13:37:55,18632,1.343147131,-0.026336218,9.162609753,0.083969466,-0.290076336,-0.717557252,0
05-12-22,13:37:55,228617,-0.454898315,0.339976636,10.14902084,-0.083969466,-1.06870229,-0.419847328,0
05-12-22,13:37:55,438728,0.059855042,1.266532678,10.77390747,0.06870229,-1.79389313,-1.007633588,0
05-12-22,13:37:55,648702,-0.54827218,0.241814368,10.58476554,0.442748092,-1.740458015,-0.290076336,0
05-12-22,13:37:55,858294,0.112527478,0.138863696,9.220070593,0.038167939,0.076335878,0.106870229,0
05-12-22,13:37:56,68265,-0.536301172,0.809240161,10.29506714,0,-1.061068702,-1.770992366,0
05-12-22,13:37:56,277868,-0.045489832,0.478840332,9.756371765,-0.053435115,-0.480916031,-1.045801527,0
05-12-22,13:37:56,489065,0.928950244,0.622492432,8.892064966,0.34351145,-0.694656489,-1.603053435,0
05-12-22,13:37:56,705047,1.036689319,0.960074866,10.21605848,0.374045802,1.702290076,-1.618320611,0
05-12-22,13:37:56,919642,0.253785376,0.466869324,9.35893429,0.267175573,0.854961832,0.145038168,0
05-12-22,13:37:57,132097,-0.972045874,0.361524451,10.37168159,-0.091603053,-1.061068702,-1.267175573,0
05-12-22,13:37:57,344140,1.146822595,0.995987891,9.852139832,-0.13740458,0.41221374,-1.045801527,0
05-12-22,13:37:57,557180,-2.485181323,0.804451758,7.453149768,-0.083969466,-1.221374046,-1.519083969,0
05-12-22,13:37:57,769215,2.161964099,0.411802686,10.64701478,0.06870229,0.534351145,-0.122137405,0
05-12-22,13:37:57,981000,-0.73501991,-0.270544788,10.37168159,0.091603053,-0.183206107,-3.870229008,0
05-12-22,13:37:58,193272,-0.373495459,0.744596716,8.774749084,0.030534351,0.595419847,0.335877863,0
05-12-22,13:37:58,404257,0.912190833,0.112527478,9.689334119,-0.106870229,-2.770992366,0.045801527,0
05-12-22,13:37:58,613038,10.56321772,-2.169146704,-0.617704028,1.946564885,13.1221374,-1.580152672,0
05-12-22,13:37:58,822323,0.368707056,0.306457813,9.955090503,0.534351145,-0.251908397,-0.045801527,0
05-12-22,13:37:59,33403,-0.167594116,0.402225879,9.818621008,0.236641221,-0.259541985,-0.664122137,0
05-12-22,13:37:59,243247,0.758961926,0.514753357,10.00297454,0.190839695,0.824427481,-0.091603053,0
05-12-22,13:37:59,452593,0.790086548,0.622492432,10.19690487,-0.175572519,-0.488549618,-0.557251908,0
05-12-22,13:37:59,661910,0.646434448,0.383072266,9.423577734,0.007633588,-0.152671756,-0.824427481,0
05-12-22,13:37:59,872355,1.541865869,0.330399829,9.469067566,-0.229007634,0.083969466,-0.610687023,0
05-12-22,13:38:00,82632,0.861912598,-0.031124622,9.521740002,0.152671756,-0.34351145,-2.34351145,0
05-12-22,13:38:00,292666,0.689530078,1.115697974,9.473855969,0.06870229,-0.389312977,-2.015267176,0
05-12-22,13:38:00,503185,1.065419739,0.265756384,9.366116895,-0.129770992,-0.328244275,-2.091603053,0
05-12-22,13:38:00,715070,-0.572214197,-0.169988318,9.739612354,0.366412214,0.053435115,-0.595419847,0
05-12-22,13:38:00,929656,1.618480322,-0.033518823,9.636661682,0.152671756,-1.167938931,-0.015267176,0
05-12-22,13:38:01,145410,0.354341846,0.308852014,9.607931262,0.251908397,-0.27480916,-0.259541985,0
05-12-22,13:38:01,356904,0.031124622,0.414196887,9.435548743,0.053435115,0.091603053,0.404580153,0
05-12-22,13:38:01,566803,-3.378218542,0.399831677,14.76983004,0.480916031,-12.64122137,-0.511450382,0
05-12-22,13:38:01,776846,0.232237561,0.581791003,10.05085857,-0.083969466,-0.534351145,-0.877862595,0
05-12-22,13:38:01,987775,0.328005627,0.404620081,10.02212815,-0.244274809,-1.633587786,-2.595419847,0
05-12-22,13:38:02,198084,1.072602344,0.991199487,10.57758293,0.511450382,-0.335877863,-0.022900763,0
05-12-22,13:38:02,408585,-0.435744702,0.418985291,10.62067856,0.351145038,-2.221374046,-1.358778626,0
05-12-22,13:38:02,619096,0.289698401,0.63446344,9.102754712,-0.045801527,-0.244274809,-0.900763359,0
05-12-22,13:38:02,829464,1.618480322,-0.217872351,8.904035974,0.13740458,1.290076336,0.358778626,0
05-12-22,13:38:03,39539,-0.402225879,-0.282515796,10.36449899,0.083969466,-2.06870229,-0.404580153,0
05-12-22,13:38:03,249835,0.825999573,0.768538733,9.567229834,0.183206107,-0.870229008,-1.732824427,0
05-12-22,13:38:03,460176,-0.438138904,0.04309563,12.37802258,-0.183206107,-1.480916031,-1.786259542,0
05-12-22,13:38:03,670566,1.364694946,-0.098162268,8.901641772,0.198473282,-0.160305344,-0.374045802,0
05-12-22,13:38:03,881149,0.181959326,0.854729993,10.01494554,-0.13740458,0.79389313,-2.229007634,0
05-12-22,13:38:04,91218,-0.914585034,0.739808313,10.75235966,0.450381679,1.251908397,-0.496183206,0
05-12-22,13:38:04,301536,0.035913025,0.313640417,10.36689319,-0.114503817,-1.022900763,0.122137405,0
05-12-22,13:38:04,515128,2.547430566,1.549048474,19.61270145,0.992366412,-23.44274809,-0.603053435,0
05-12-22,13:38:04,725178,2.018312,0.62009823,9.323021265,-0.06870229,1.007633588,-1.030534351,0
05-12-22,13:38:04,936176,-0.342370837,-0.220266553,10.30943235,-0.030534351,-1.496183206,-1.832061069,0
05-12-22,13:38:05,146239,-0.059855042,0.284909998,9.751583362,0.458015267,-0.27480916,-1.259541985,0
05-12-22,13:38:05,358626,-2.248155359,-0.402225879,10.65898579,-0.122137405,-1.519083969,-1.450381679,0
05-12-22,13:38:05,569882,0.660799658,0.790086548,10.46744966,0.038167939,0.679389313,-1.099236641,0
05-12-22,13:38:05,780786,1.221042847,0.454898315,10.03649336,0.175572519,-0.442748092,0.419847328,0
05-12-22,13:38:05,991928,0.385466467,-0.464475122,8.978256226,0.541984733,0.389312977,-0.557251908,0
05-12-22,13:38:06,202844,1.580173096,-0.344765039,8.674192615,0.099236641,2.442748092,-0.061068702,0
05-12-22,13:38:06,414270,-0.282515796,0.208295544,9.105148914,0.320610687,-1.93129771,-0.41221374,0
05-12-22,13:38:06,625545,1.726219397,0.945709656,8.647856396,0.167938931,0.007633588,-0.954198473,0
05-12-22,13:38:06,836230,0.466869324,0.1436521,9.765948572,0.160305344,0.374045802,0.251908397,0
05-12-22,13:38:07,49387,0.428562097,0.66319386,10.10592521,0.175572519,-0.183206107,-0.312977099,0
05-12-22,13:38:07,260549,-1.185129822,-0.119710083,9.260772021,0.58778626,-0.633587786,-0.083969466,0
05-12-22,13:38:07,473507,-1.78846864,0.320823022,11.00375083,-0.030534351,-3.198473282,-1.244274809,0
05-12-22,13:38:07,684993,-0.725443103,0.248996973,10.33816277,-0.129770992,-0.213740458,-0.381679389,0
05-12-22,13:38:07,896298,0.64882865,0.052672437,9.686939917,-0.091603053,-0.763358779,-1.893129771,0
05-12-22,13:38:08,108351,-0.210689746,0.306457813,9.009380847,0.297709924,0.076335878,-0.473282443,0
05-12-22,13:38:08,318737,2.516305945,0.229843359,8.283937744,0.358778626,1.969465649,-1.984732824,0
05-12-22,13:38:08,530598,-1.826775867,0.804451758,10.78348428,-0.030534351,-2.465648855,0.335877863,0
05-12-22,13:38:08,742276,0.567425793,0.15801731,9.804255798,-0.106870229,0.625954198,-1.572519084,0
05-12-22,13:38:08,959498,-0.600944617,0.332794031,10.36689319,-0.229007634,-1.099236641,-1.58778626,0
05-12-22,13:38:09,170270,-0.191536133,-0.019153613,9.883264453,-0.267175573,0.442748092,-0.938931298,0
05-12-22,13:38:09,381872,-0.299275208,0.569819995,11.32457385,0.236641221,-1.641221374,-1.175572519,0
05-12-22,13:38:09,591301,0.311246216,0.919373438,8.676586816,-0.20610687,-2.679389313,-1.122137405,0
05-12-22,13:38:09,801803,-0.342370837,0.167594116,10.04128176,0.198473282,-1.053435115,-2.022900763,0
05-12-22,13:38:10,12369,-0.866701001,0.459686719,10.63264957,0.106870229,-0.396946565,-2.526717557,0
05-12-22,13:38:10,222035,0.794874951,0.407014282,10.00536874,-0.106870229,-0.503816794,-0.748091603,0
05-12-22,13:38:10,432159,0.780509741,0.325611426,10.18493386,0.351145038,-0.236641221,-0.618320611,0
05-12-22,13:38:10,643143,0.715866296,0.708683691,9.890447058,-0.496183206,1.442748092,-1.595419847,0
05-12-22,13:38:10,854114,0.955286462,0.464475122,10.00058033,0.198473282,-0.435114504,0.893129771,0
05-12-22,13:38:11,66561,-0.699106885,0.53390697,11.08515369,0.083969466,-1.465648855,-0.961832061,0
05-12-22,13:38:11,276896,-1.467645618,-0.026336218,9.598354456,0.091603053,-2.351145038,1.328244275,0
05-12-22,13:38:11,487399,2.288856787,0.893037219,9.313444458,0.083969466,2.27480916,-1.541984733,0
05-12-22,13:38:11,699205,0.876277808,0.440533105,9.425971936,0.030534351,-0.099236641,-0.694656489,0
05-12-22,13:38:11,912967,0.258573779,-0.052672437,10.1011368,-0.053435115,-0.65648855,-1.374045802,0
05-12-22,13:38:12,124807,0.665588062,0.509964954,9.658209497,0.458015267,0.083969466,-1.267175573,0
05-12-22,13:38:12,336030,-0.011971008,-0.035913025,9.69172832,-0.106870229,-1.221374046,-1.488549618,0
05-12-22,13:38:12,548539,1.012747302,1.024718311,10.27830773,0.106870229,-0.740458015,-1.305343511,0
05-12-22,13:38:12,761722,0.816422766,0.174776721,10.04367596,-0.244274809,-0.847328244,-0.549618321,0
05-12-22,13:38:12,978979,0.349553442,0.150834705,10.11310781,0.122137405,-1.458015267,-0.847328244,0
05-12-22,13:38:13,188635,1.046266125,0.993593689,9.10036051,-0.442748092,0.893129771,-0.900763359,0
05-12-22,13:38:13,399186,-0.17238252,-0.059855042,8.947131604,-1.916030534,0.076335878,-0.839694656,0
05-12-22,13:38:13,610108,0.122104285,0.59136781,9.962273108,-0.251908397,-0.335877863,-1,0
05-12-22,13:38:13,821160,0.363918652,0.54827218,9.440337146,0.496183206,-0.160305344,-0.618320611,0
05-12-22,13:38:14,32060,-0.102950671,-0.131681091,10.36689319,0.267175573,-0.129770992,1.923664122,0
05-12-22,13:38:14,243148,-0.335188232,-0.375889661,9.528922607,0.557251908,-1.72519084,-1.564885496,0
05-12-22,13:38:14,453468,1.479616626,0.351947644,8.932766394,-0.022900763,0,-1.190839695,0
05-12-22,13:38:14,664760,1.319205115,0.342370837,9.081206897,0.129770992,0.183206107,-0.610687023,0
05-12-22,13:38:14,876685,1.453280408,0.641646045,9.449913953,-0.083969466,1.740458015,-1.083969466,0
05-12-22,13:38:15,87658,1.060631335,0.727837305,8.245630518,-0.221374046,0.778625954,-1.007633588,0
05-12-22,13:38:15,298358,1.228225452,-0.10055647,9.148244543,-0.030534351,3.198473282,-0.442748092,0
05-12-22,13:38:15,508856,0.330399829,-0.045489832,9.033322864,-0.061068702,-0.969465649,-1.351145038,0
05-12-22,13:38:15,719272,-0.363918652,0.160411511,10.2447889,-0.106870229,-1.65648855,-1.610687023,0
05-12-22,13:38:15,929870,0.189141931,0.543483777,10.17775126,0.183206107,-0.297709924,-1.381679389,0
05-12-22,13:38:16,139962,-0.524330164,0.021547815,10.6709568,0.175572519,-1.854961832,-0.236641221,0
05-12-22,13:38:16,350767,-1.046266125,1.094150159,10.63264957,-0.267175573,-1.809160305,-0.221374046,0
05-12-22,13:38:16,561084,2.092532251,0.05746084,9.825803613,0.129770992,2.312977099,-1.175572519,0
05-12-22,13:38:16,771656,1.165976208,0.045489832,9.715670337,0.381679389,0.282442748,-1.946564885,0
05-12-22,13:38:16,982782,-0.459686719,0.107739075,11.35330427,-0.061068702,-1.854961832,-1.221374046,0
05-12-22,13:38:17,193173,0.117315881,0.972045874,9.969455713,0.145038168,-1.541984733,-1.328244275,0
05-12-22,13:38:17,403117,3.282450476,0.119710083,8.911218579,0.099236641,3.603053435,-0.427480916,0
05-12-22,13:38:17,613490,0.727837305,0.021547815,9.337386475,0.419847328,-0.152671756,-1.20610687,0
05-12-22,13:38:17,822606,0.936132849,0.296881006,9.67736311,0.458015267,-0.870229008,-0.183206107,0
05-12-22,13:38:18,32167,-0.217872351,0.610521423,10.68771621,0.076335878,-1.305343511,-1.79389313,0
05-12-22,13:38:18,241350,1.352723938,1.357512341,8.729259253,0.183206107,-2.885496183,-1.648854962,0
05-12-22,13:38:18,450550,1.520318054,3.181894006,7.29752666,-0.053435115,-4.458015267,-0.13740458,0
05-12-22,13:38:18,660166,-0.756567725,0.615309827,10.00776294,0.358778626,-0.183206107,-0.488549618,0
05-12-22,13:38:18,869930,1.051054529,0.816422766,9.066841687,0.061068702,0.65648855,-0.938931298,0
05-12-22,13:38:19,79377,0.916979236,0.349553442,9.926360083,-0.061068702,-0.65648855,-0.748091603,0
05-12-22,13:38:19,288625,-0.213083948,0.464475122,9.667786304,-0.167938931,-0.190839695,-1.480916031,0
05-12-22,13:38:19,498438,-5.40850155,1.333570325,17.06347523,0.160305344,-10.96183206,-0.099236641,0
05-12-22,13:38:19,708099,1.247379065,0.294486804,9.799467395,-0.122137405,0.06870229,-1.152671756,0
05-12-22,13:38:19,917572,0.612915625,0.174776721,9.931148486,-0.099236641,-0.450381679,-1.435114504,0
05-12-22,13:38:20,126424,-0.320823022,0.268150586,10.46984386,-0.183206107,-1.824427481,-0.244274809,0
05-12-22,13:38:20,337302,0.526724365,0.555454785,10.32858596,1.946564885,-1.41221374,-1.618320611,0
05-12-22,13:38:20,548211,1.165976208,0.802057556,9.10036051,-0.267175573,0.022900763,0.709923664,0
05-12-22,13:38:20,757692,0.47644613,0.05746084,9.368511096,0.244274809,-0.167938931,-1.213740458,0
05-12-22,13:38:20,968529,0.026336218,0.272938989,10.19211647,-0.045801527,-0.763358779,-1.72519084,0
05-12-22,13:38:21,181801,0.313640417,0.277727393,10.12986722,0.030534351,-0.229007634,-1.702290076,0
05-12-22,13:38:21,392979,1.80283385,0.567425793,10.2328179,-0.320610687,-0.083969466,-0.083969466,0
05-12-22,13:38:21,603084,0.237025964,0.335188232,10.05804117,0.022900763,-1.091603053,-1.129770992,0
05-12-22,13:38:21,813771,0.272938989,-0.167594116,10.13226143,0.129770992,-0.259541985,-0.687022901,0
05-12-22,13:38:22,24419,1.029506714,0.754173523,9.967061511,0.351145038,-0.34351145,-1.129770992,0
05-12-22,13:38:22,234255,-0.332794031,0.624886633,9.593566052,0.091603053,-0.091603053,-0.954198473,0
05-12-22,13:38:22,444828,-1.970427966,-0.292092603,10.06282958,-0.183206107,-2.832061069,-0.198473282,0
05-12-22,13:38:22,655442,-2.171540906,0.244208569,11.73637654,0.290076336,-3.160305344,-0.015267176,0
05-12-22,13:38:22,865724,0.797269153,0.169988318,9.971849915,0.106870229,0.580152672,-0.267175573,0
05-12-22,13:38:23,76318,-0.421379492,0.055066638,8.686163623,0.229007634,-1.854961832,-1.335877863,0
05-12-22,13:38:23,286302,2.049436621,0.830787976,8.585607153,-0.27480916,-0.083969466,-0.702290076,0
05-12-22,13:38:23,496796,-0.098162268,0.931344446,9.876081848,0.015267176,0.488549618,-0.938931298,0
05-12-22,13:38:23,707783,2.173935107,0.912190833,9.083601099,-0.030534351,5.465648855,-1.312977099,0
05-12-22,13:38:23,920060,0.387860669,0.203507141,9.92157168,-0.282442748,-0.503816794,-1,0
05-12-22,13:38:24,129371,0.830787976,0.598550415,9.354145886,0.519083969,0.358778626,-0.603053435,0
05-12-22,13:38:24,339103,0.526724365,0.70628949,9.665392102,0.122137405,0.13740458,-1.954198473,0
05-12-22,13:38:24,548815,-2.126051074,0.359130249,7.762001782,0.145038168,0.190839695,-0.244274809,0
05-12-22,13:38:24,758317,2.102109058,0.847547388,8.68137522,0.061068702,-0.045801527,-1.290076336,0
05-12-22,13:38:24,967803,0.639251843,-0.009576807,9.660603699,0.076335878,-1.053435115,-0.893129771,0
05-12-22,13:38:25,176905,0.442927307,0.569819995,9.959878906,0.152671756,-0.099236641,-0.954198473,0
05-12-22,13:38:25,385783,0.684741675,-0.395043274,10.0891658,0.106870229,1.877862595,-3.908396947,0
05-12-22,13:38:25,599291,2.662352246,1.273715283,7.841010437,-0.34351145,0.961832061,0.061068702,0
05-12-22,13:38:25,807736,-1.261744275,1.065419739,9.512163196,0.312977099,-0.160305344,0.244274809,0
05-12-22,13:38:26,17459,0.79248075,0.356736047,10.30703815,0.091603053,-0.374045802,-0.770992366,0
05-12-22,13:38:26,227776,0.636857642,0.636857642,9.818621008,0.251908397,-0.473282443,-0.465648855,0
05-12-22,13:38:26,438472,-1.77410343,-0.600944617,11.78665477,0.27480916,-0.572519084,1.854961832,0
05-12-22,13:38:26,649136,0.603338818,0.770932935,10.2328179,-0.045801527,0.824427481,-0.923664122,0
05-12-22,13:38:26,860051,-0.569819995,-0.222660754,11.04205806,0.213740458,-2.473282443,-1.335877863,0
05-12-22,13:38:27,70842,1.379060156,0.632069238,9.24401261,-1.954198473,-1.549618321,-1.763358779,0
05-12-22,13:38:27,281448,0.718260498,0.296881006,10.35013378,0.061068702,-0.267175573,-0.618320611,0
05-12-22,13:38:27,491979,0.869095203,0.64882865,10.22563529,-0.145038168,0.13740458,-0.748091603,0
05-12-22,13:38:27,702522,-3.292027283,0.418985291,13.558364,-0.091603053,-5.229007634,-1.34351145,0
05-12-22,13:38:27,913626,5.157110376,-0.119710083,7.709329346,-0.091603053,5.091603053,-1.748091603,0
05-12-22,13:38:28,124447,0.890643018,0.588973608,9.493009583,0.007633588,-0.152671756,-1.290076336,0
05-12-22,13:38:28,335907,-0.574608398,1.158793604,10.30224974,0.083969466,-0.938931298,-0.717557252,0
