"Date
(YY:MM:DD)","Time
(HH:MM:SS)","Time
(µs)","Ax
(m/s^2)","Ay
(m/s^2)","Az
(m/s^2)","Gx
(deg/s)","Gy
(deg/s)","Gz
(deg/s)",label
05-12-22,15:28:32,317241,1.426944189,0.337582434,9.435548743,-0.083969466,0.79389313,-0.526717557,0
05-12-22,15:28:32,525579,0.442927307,-0.313640417,10.47463226,0.328244275,-1.801526718,-1.076335878,0
05-12-22,15:28:32,734993,0.845153186,0.287304199,10.24718311,-0.267175573,-0.511450382,-1.038167939,0
05-12-22,15:28:32,944275,0.1436521,0.076614453,10.50096848,0.091603053,-1.27480916,-0.572519084,0
05-12-22,15:28:33,152024,1.374271753,0.63446344,9.813832605,0.114503817,-0.633587786,-0.160305344,0
05-12-22,15:28:33,359215,1.769315027,0.555454785,9.689334119,0.13740458,1.480916031,-0.282442748,0
05-12-22,15:28:33,565410,0.450109912,1.007958899,10.26633672,-0.129770992,-0.908396947,-2.41221374,0
05-12-22,15:28:33,771896,3.859453076,0.05746084,5.58088407,-0.038167939,1.251908397,1.839694656,0
05-12-22,15:28:33,978401,0.794874951,0.524330164,9.528922607,0.175572519,0.152671756,-0.244274809,0
05-12-22,15:28:34,184642,0.567425793,0.600944617,9.787496387,0.106870229,0.083969466,-1.465648855,0
05-12-22,15:28:34,392433,1.019929907,0.900219824,9.466673364,0.152671756,0.167938931,-0.580152672,0
05-12-22,15:28:34,599687,-1.977610571,0.881066211,11.64060847,-0.129770992,-2.641221374,-1.053435115,0
05-12-22,15:28:34,806914,3.088520142,-0.828393774,6.76361969,0.190839695,0.213740458,-1.297709924,0
05-12-22,15:28:35,13923,0.610521423,0.63446344,9.574412439,-0.152671756,-0.366412214,-0.496183206,0
05-12-22,15:28:35,221079,0.363918652,0.296881006,10.11789622,0.244274809,-0.259541985,-0.79389313,0
05-12-22,15:28:35,428054,0.974440076,0.332794031,9.478644373,-0.038167939,0.832061069,-0.534351145,0
05-12-22,15:28:35,635139,0.936132849,0.550666382,10.00058033,0.091603053,0.770992366,-0.885496183,0
05-12-22,15:28:35,842171,0.399831677,0.557848987,10.18014546,0.038167939,-0.618320611,-1.13740458,0
05-12-22,15:28:36,49214,0.289698401,0.347159241,9.756371765,-0.236641221,-1.694656489,-0.893129771,0
05-12-22,15:28:36,256203,1.034295117,0.541089575,9.69172832,0.351145038,0.160305344,-0.396946565,0
05-12-22,15:28:36,462665,-0.148440503,0.430956299,9.234435803,-0.259541985,-0.282442748,-1.717557252,0
05-12-22,15:28:36,669760,0.428562097,0.938527051,9.74918916,-0.053435115,0.801526718,-0.129770992,0
05-12-22,15:28:36,877276,0.229843359,0.328005627,9.895235461,-0.145038168,-0.480916031,-0.358778626,0
05-12-22,15:28:37,84550,-0.136469495,0.464475122,10.16817445,0.030534351,-0.93129771,-0.946564885,0
05-12-22,15:28:37,292122,0.914585034,0.615309827,9.562441431,0.045801527,0.106870229,-0.893129771,0
05-12-22,15:28:37,499305,0.64882865,0.428562097,9.696516724,-0.114503817,-0.213740458,-0.984732824,0
05-12-22,15:28:37,706492,0.823605371,0.742202515,9.653421094,-0.122137405,0.236641221,-0.427480916,0
05-12-22,15:28:37,913695,0.081402856,0.220266553,9.382876306,-0.053435115,0.480916031,-1.106870229,0
05-12-22,15:28:38,121670,0.395043274,0.117315881,10.00776294,-0.076335878,-0.625954198,-1.183206107,0
05-12-22,15:28:38,329553,1.285686292,0.756567725,8.578424548,-0.297709924,2.13740458,-1.282442748,0
05-12-22,15:28:38,537317,0.991199487,0.4333505,9.519345801,-0.160305344,-0.145038168,-1.007633588,0
05-12-22,15:28:38,744884,0.138863696,0.543483777,10.22084689,0.114503817,-0.13740458,-0.992366412,0
05-12-22,15:28:38,952421,0.289698401,0.371101257,10.12029042,-0.183206107,-1.175572519,-0.709923664,0
05-12-22,15:28:39,160282,1.137245789,0.627280835,9.742006555,0.305343511,-0.816793893,-0.847328244,0
05-12-22,15:28:39,368322,-1.448492004,0.830787976,10.89601176,-0.007633588,-2.503816794,-1.335877863,0
05-12-22,15:28:39,576716,1.019929907,-0.967257471,9.030928662,0.106870229,-0.610687023,-1.503816794,0
05-12-22,15:28:39,784403,-0.268150586,0.730231506,10.51293949,-0.282442748,0.72519084,-0.740458015,0
05-12-22,15:28:39,992189,0.624886633,0.184353528,9.636661682,0.167938931,1.900763359,-0.58778626,0
05-12-22,15:28:40,199702,1.381454358,0.366312854,8.983044629,0.183206107,1.480916031,-0.473282443,0
05-12-22,15:28:40,407276,1.192312427,0.220266553,9.880870251,-0.297709924,-0.534351145,-1.20610687,0
05-12-22,15:28:40,614526,0.64882865,0.423773694,10.00297454,-0.099236641,0.641221374,-1.13740458,0
05-12-22,15:28:40,822245,1.070208142,0.155623108,10.07240638,-0.290076336,2.557251908,-1.511450382,0
05-12-22,15:28:41,31248,0.457292517,0.241814368,10.11789622,0.20610687,-0.06870229,-1.022900763,0
05-12-22,15:28:41,239181,0.981622681,0.639251843,9.768342773,-0.106870229,0.183206107,-0.938931298,0
05-12-22,15:28:41,448640,0.869095203,0.246602771,9.18655177,0.015267176,-0.030534351,-0.908396947,0
05-12-22,15:28:41,658240,0.988805286,0.320823022,10.04128176,0.099236641,0.099236641,-0.687022901,0
05-12-22,15:28:41,866856,0.744596716,-0.287304199,9.512163196,0.335877863,0.488549618,-0.778625954,0
05-12-22,15:28:42,75698,0.718260498,0.567425793,9.876081848,0.198473282,-0.786259542,-0.633587786,0
05-12-22,15:28:42,283954,0.234631763,0.768538733,9.957484705,-0.335877863,-0.648854962,-1.183206107,0
05-12-22,15:28:42,493105,-0.936132849,0.818816968,10.84333932,0.213740458,-1.290076336,-0.641221374,0
05-12-22,15:28:42,701433,-0.117315881,-0.474051929,9.004592444,-0.114503817,0.946564885,-0.557251908,0
05-12-22,15:28:42,911324,-0.385466467,0.766144531,10.53688151,-0.007633588,-1.625954198,-0.763358779,0
05-12-22,15:28:43,121090,-0.469263525,1.007958899,11.95903729,-0.236641221,-3.351145038,-0.893129771,0
05-12-22,15:28:43,330296,-0.191536133,0.418985291,10.04846437,-0.229007634,-0.832061069,-1.908396947,0
05-12-22,15:28:43,541400,-0.069431848,0.289698401,10.35013378,0.129770992,-0.770992366,-0.687022901,0
05-12-22,15:28:44,107997,0.644040247,0.263362183,9.70609353,-0.145038168,-0.381679389,-1.167938931,0
05-12-22,15:28:44,330198,0.138863696,0.5770026,10.33098016,0.06870229,-0.58778626,-1.129770992,0
05-12-22,15:28:44,576525,0.280121594,0.191536133,10.41717142,-0.045801527,-1.496183206,-0.458015267,0
05-12-22,15:28:44,796204,3.84987627,-1.649604944,7.601590271,0.27480916,3.320610687,-2.72519084,0
05-12-22,15:28:45,7182,-0.794874951,0.584185205,9.502586389,0.083969466,-1.083969466,-0.679389313,0
05-12-22,15:28:45,217969,1.28329209,0.1436521,10.07240638,-0.061068702,-0.061068702,-0.58778626,0
05-12-22,15:28:45,433784,-1.158793604,1.25456167,8.564059338,-0.114503817,0.824427481,-0.419847328,0
05-12-22,15:28:45,645273,0.598550415,-0.292092603,10.07240638,-0.038167939,-0.282442748,-0.786259542,0
05-12-22,15:28:45,864728,0.136469495,0.893037219,10.04367596,-0.061068702,-0.992366412,-1.160305344,0
05-12-22,15:28:46,82968,0.246602771,0.167594116,9.514557397,-0.404580153,-1.534351145,-0.740458015,0
05-12-22,15:28:46,301016,1.137245789,0.148440503,9.785102185,-0.022900763,-0.351145038,-0.977099237,0
05-12-22,15:28:46,514445,-0.134075293,0.758961926,9.715670337,-0.122137405,-0.671755725,-0.610687023,0
05-12-22,15:28:46,729673,-0.052672437,0.49081134,10.11550201,0.030534351,-0.839694656,-1.282442748,0
05-12-22,15:28:46,942944,0.407014282,0.064643445,9.794678992,-0.076335878,-0.244274809,-0.763358779,0
05-12-22,15:28:47,155770,1.900996118,0.11492168,9.567229834,0.167938931,-0.480916031,-0.328244275,0
05-12-22,15:28:47,365996,0.727837305,0.229843359,9.433154541,-0.122137405,1.893129771,-1.541984733,0
05-12-22,15:28:47,576123,0.773327136,0.517147559,9.459490759,-0.13740458,-0.13740458,-1.198473282,0
05-12-22,15:28:47,786969,0.893037219,0.035913025,9.938331091,0.030534351,1.297709924,-1.458015267,0
05-12-22,15:28:47,997223,0.545877979,0.442927307,9.825803613,-0.061068702,-0.320610687,-1.061068702,0
05-12-22,15:28:48,207071,-0.718260498,0.488417139,10.18014546,-0.015267176,-0.557251908,-0.992366412,0
05-12-22,15:28:48,417219,1.010353101,0.363918652,9.500192188,0.221374046,0.572519084,-0.320610687,0
05-12-22,15:28:48,627317,0.232237561,0.342370837,9.933542688,0.038167939,-0.312977099,-0.534351145,0
05-12-22,15:28:48,838942,1.065419739,0.579396802,9.813832605,0.13740458,0.320610687,-2.236641221,0
05-12-22,15:28:49,49345,0.861912598,0.227449158,9.536105212,0.229007634,0.755725191,-0.824427481,0
05-12-22,15:28:49,259775,0.785298145,0.629675037,10.05804117,0.030534351,-0.190839695,-1.129770992,0
05-12-22,15:28:49,472131,-0.074220251,0.287304199,10.08437739,0.282442748,-0.473282443,-1.770992366,0
05-12-22,15:28:49,683136,0.189141931,0.481234534,10.39083521,0.022900763,0.923664122,-1.549618321,0
05-12-22,15:28:49,894654,0.833182178,0.794874951,9.828197815,-0.038167939,0.175572519,-0.740458015,0
05-12-22,15:28:50,105756,0.210689746,0.780509741,10.32379756,0.305343511,-0.625954198,-1.236641221,0
05-12-22,15:28:50,317804,-0.251391174,0.339976636,10.41717142,0.27480916,-0.244274809,-1.198473282,0
05-12-22,15:28:50,527983,1.098938562,-0.002394202,9.265560425,-0.06870229,-0.13740458,-0.519083969,0
05-12-22,15:28:50,740114,-0.289698401,0.471657727,9.84974563,-0.106870229,-1.106870229,-1.13740458,0
05-12-22,15:28:50,950983,-0.210689746,0.718260498,10.63264957,-0.13740458,-1.129770992,-1.503816794,0
05-12-22,15:28:51,161649,-0.191536133,-0.395043274,9.162609753,0.152671756,-6.160305344,0.358778626,0
05-12-22,15:28:51,373323,0.330399829,0.861912598,10.06522378,0.061068702,0.106870229,-1.473282443,0
05-12-22,15:28:51,584579,0.790086548,0.385466467,9.354145886,0.061068702,0.564885496,-0.969465649,0
05-12-22,15:28:51,795935,-0.598550415,-0.162805713,11.36527528,-0.27480916,-2.122137405,-1.763358779,0
05-12-22,15:28:52,7305,0.727837305,0.7206547,10.01494554,-0.27480916,-0.511450382,-0.664122137,0
05-12-22,15:28:52,218515,0.670376465,0.672770667,9.962273108,-0.236641221,0.183206107,-0.763358779,0
05-12-22,15:28:52,430988,0.423773694,0.744596716,10.85052192,-0.015267176,-1.045801527,-0.763358779,0
05-12-22,15:28:52,644206,0.148440503,0.440533105,9.77791958,0.122137405,-0.86259542,-0.27480916,0
05-12-22,15:28:52,855430,-1.541865869,0.174776721,11.31260284,0.34351145,-3.870229008,0.160305344,0
05-12-22,15:28:53,67108,1.290474695,-0.07182605,9.674968909,-0.251908397,-0.091603053,-1.847328244,0
05-12-22,15:28:53,277979,-0.938527051,0.900219824,11.23119999,-0.076335878,-1.977099237,-1.175572519,0
05-12-22,15:28:53,489856,0.287304199,0.69192428,10.55842932,-0.419847328,0.076335878,-1.473282443,0
05-12-22,15:28:53,700629,0.835576379,0.588973608,9.291896643,-0.076335878,0.549618321,-0.282442748,0
05-12-22,15:28:53,912492,1.091755957,0.280121594,9.303867651,0.106870229,0.679389313,-0.633587786,0
05-12-22,15:28:54,123448,0.656011255,0.502782349,9.485826978,0.091603053,-0.183206107,-0.977099237,0
05-12-22,15:28:54,334297,0.459686719,0.196324536,9.876081848,-0.030534351,-0.41221374,-0.992366412,0
05-12-22,15:28:54,546378,0.469263525,0.225054956,9.931148486,0.244274809,0.557251908,-0.969465649,0
05-12-22,15:28:54,756978,-2.185906116,0.703895288,12.32056174,0.06870229,-3.65648855,0.34351145,0
05-12-22,15:28:54,969223,0.811634363,-0.119710083,9.737218152,-0.213740458,-0.488549618,-1.908396947,0
05-12-22,15:28:55,179509,0.617704028,0.703895288,10.15380924,-0.076335878,0.061068702,-1.045801527,0
05-12-22,15:28:55,388300,1.335964526,0.339976636,9.342174878,0.053435115,0.519083969,-0.786259542,0
05-12-22,15:28:55,598185,-0.272938989,0.260967981,10.19929907,-0.015267176,-0.519083969,-0.870229008,0
05-12-22,15:28:55,807940,1.031900916,0.356736047,8.980650427,0.328244275,0.877862595,-0.366412214,0
05-12-22,15:28:56,19169,1.800439648,1.549048474,9.842563025,-0.229007634,0.694656489,-1.717557252,0
05-12-22,15:28:56,231604,0.134075293,0.277727393,10.03888756,-0.213740458,-0.671755725,-1.374045802,0
05-12-22,15:28:56,442451,-1.400607971,0.586579407,9.560047229,-0.030534351,-0.908396947,-1.244274809,0
05-12-22,15:28:56,654829,1.886630908,0.44771571,10.01255134,0.076335878,0.167938931,-0.290076336,0
05-12-22,15:28:56,869080,0.627280835,0.931344446,10.48420907,-0.129770992,-0.557251908,-0.389312977,0
05-12-22,15:28:57,79096,1.410184778,0.311246216,9.064447485,-0.007633588,0.13740458,-1.244274809,0
05-12-22,15:28:57,290085,-0.167594116,0.768538733,8.923189587,-0.083969466,-1.900763359,-0.916030534,0
05-12-22,15:28:57,501809,0.926556042,0.442927307,9.557653027,-1.954198473,1.022900763,-0.786259542,0
05-12-22,15:28:57,712905,0.44771571,0.4333505,9.69172832,0.053435115,-0.488549618,-0.664122137,0
05-12-22,15:28:57,922331,0.44771571,0.500388147,10.18972227,-0.221374046,-0.435114504,-1.053435115,0
05-12-22,15:28:58,131723,0.960074866,0.047884033,10.54645831,-0.572519084,3.549618321,-1.389312977,0
05-12-22,15:28:58,341576,0.596156213,0.227449158,10.06761798,-0.221374046,-0.145038168,-0.419847328,0
05-12-22,15:28:58,558950,0.248996973,0.464475122,10.40759462,0.007633588,-0.259541985,-0.34351145,0
05-12-22,15:28:58,769007,0.217872351,0.349553442,9.308656055,0.282442748,1.297709924,-0.480916031,0
05-12-22,15:28:58,979362,1.501164441,0.189141931,11.37724629,0.038167939,-1.694656489,-0.648854962,0
05-12-22,15:28:59,190427,0.349553442,0.404620081,10.04128176,0.030534351,1.435114504,-0.175572519,0
05-12-22,15:28:59,401648,0.59136781,0.351947644,10.32619176,1.946564885,-0.580152672,-1.480916031,0
05-12-22,15:28:59,612771,1.295263098,0.007182605,9.148244543,0.030534351,1.282442748,-0.748091603,0
05-12-22,15:28:59,823836,0.275333191,0.768538733,10.35731638,-0.06870229,2.267175573,-0.732824427,0
05-12-22,15:29:00,36599,0.632069238,0.246602771,10.25915411,-0.007633588,-0.786259542,-0.740458015,0
05-12-22,15:29:00,247365,-0.239420166,0.385466467,10.50096848,-0.145038168,-1.877862595,-1.526717557,0
05-12-22,15:29:00,459172,0.660799658,0.4333505,9.540893616,0,-1.114503817,-0.755725191,0
05-12-22,15:29:00,669644,1.764526624,0.335188232,10.65180319,0.015267176,-0.374045802,-0.86259542,0
05-12-22,15:29:00,880926,-0.201112939,0.469263525,10.39801781,-0.061068702,-0.717557252,-1.053435115,0
05-12-22,15:29:01,94400,0.284909998,0.51954176,9.967061511,0.015267176,-0.732824427,-1.007633588,0
05-12-22,15:29:01,304352,0.672770667,0.258573779,10.07958899,-0.015267176,-0.076335878,-0.694656489,0
05-12-22,15:29:01,514524,-3.313575098,2.015917798,10.57040033,0.061068702,-1.129770992,-1.832061069,0
05-12-22,15:29:01,724635,1.345541333,0.402225879,9.670180505,0.099236641,1.236641221,-0.816793893,0
05-12-22,15:29:01,935066,0.248996973,0.251391174,9.993397729,0.175572519,0.076335878,-0.618320611,0
05-12-22,15:29:02,145325,0.679953271,0.416591089,9.70609353,0.061068702,0.244274809,-0.396946565,0
05-12-22,15:29:02,355742,0.351947644,0.241814368,9.679757312,0.091603053,-0.511450382,-0.755725191,0
05-12-22,15:29:02,566266,-0.095768066,0.624886633,10.07719479,0.061068702,-0.748091603,-2.061068702,0
05-12-22,15:29:02,776390,-0.608127222,0.603338818,10.5344873,-0.175572519,-1.435114504,-1.167938931,0
05-12-22,15:29:02,987768,0.004788403,0.555454785,9.89284126,-0.251908397,-1.58778626,-1.625954198,0
05-12-22,15:29:03,198114,1.098938562,0.598550415,9.718064539,0.06870229,0.541984733,0.236641221,0
05-12-22,15:29:03,408444,1.951274353,-0.251391174,9.406818323,0.038167939,0.885496183,0.06870229,0
05-12-22,15:29:03,618895,1.561019482,0.095768066,9.018957654,-0.015267176,1.190839695,-0.038167939,0
05-12-22,15:29:03,829210,1.783680237,0.07182605,9.658209497,0.244274809,1.106870229,-0.41221374,0
05-12-22,15:29:04,39784,-0.265756384,0.873883606,9.967061511,-0.198473282,0.297709924,-1.290076336,0
05-12-22,15:29:04,250358,-0.610521423,0.588973608,10.26394252,0.290076336,-0.34351145,-1.473282443,0
05-12-22,15:29:04,461018,-0.196324536,0.572214197,9.840168823,0.259541985,-0.167938931,-0.870229008,0
05-12-22,15:29:04,671358,1.1540052,0.509964954,9.203311182,-0.366412214,-0.297709924,-1.053435115,0
05-12-22,15:29:04,882588,0.797269153,0.438138904,9.188945972,-0.282442748,1.938931298,-1.916030534,0
05-12-22,15:29:05,92923,-0.366312854,0.54827218,9.725247144,-0.213740458,-0.320610687,-1.58778626,0
05-12-22,15:29:05,303370,0,0.363918652,10.36928739,-0.152671756,-1.65648855,-1.27480916,0
05-12-22,15:29:05,514109,0.464475122,0.845153186,9.540893616,-1.954198473,-1,-2.27480916,0
05-12-22,15:29:05,724576,0.773327136,0.495599744,9.902418066,-0.06870229,-0.358778626,-1.763358779,0
05-12-22,15:29:05,935194,1.1540052,0.153228906,9.911994873,0.030534351,0.389312977,-0.20610687,0
05-12-22,15:29:06,145953,-0.739808313,1.237802258,10.49857428,0.061068702,-0.908396947,-0.72519084,0
05-12-22,15:29:06,356193,0.265756384,-0.138863696,10.29746134,0.167938931,-0.938931298,-2.320610687,0
05-12-22,15:29:06,566359,1.362300745,0.076614453,11.03726965,0.045801527,0.977099237,-1.465648855,0
05-12-22,15:29:06,776806,-1.443703601,0.847547388,10.6685626,0.20610687,-3.748091603,-0.885496183,0
05-12-22,15:29:06,987302,0.51954176,0.56263739,9.80665,0.229007634,0.053435115,-0.702290076,0
05-12-22,15:29:07,197711,0.672770667,0.074220251,9.567229834,-0.007633588,-0.534351145,-1.076335878,0
05-12-22,15:29:07,407641,1.465251416,0.976834277,9.284714038,-0.389312977,0.366412214,-1.259541985,0
05-12-22,15:29:07,618903,0.701501086,0.775721338,10.08677159,0.022900763,-0.129770992,-1.038167939,0
05-12-22,15:29:07,829120,1.05344873,0.203507141,9.399635718,0.13740458,0.396946565,-0.687022901,0
05-12-22,15:29:08,39695,0.550666382,0.890643018,10.20648168,-0.152671756,-1.778625954,-1.946564885,0
05-12-22,15:29:08,250086,0.198718738,0.488417139,10.58955394,-0.20610687,-1.969465649,-1.259541985,0
05-12-22,15:29:08,460214,0.69192428,0.500388147,10.3836526,0.053435115,-3.564885496,-0.190839695,0
05-12-22,15:29:08,670621,-0.629675037,0.866701001,10.61110176,-0.045801527,-0.473282443,-0.694656489,0
05-12-22,15:29:08,881486,0.05746084,0.54827218,9.969455713,0.175572519,-0.320610687,-1.41221374,0
05-12-22,15:29:09,92464,0.723048901,0.272938989,9.725247144,0.015267176,0.503816794,-0.816793893,0
05-12-22,15:29:09,303269,1.247379065,0.497993945,9.651026892,0.007633588,-0.34351145,-0.34351145,0
05-12-22,15:29:09,513906,0.296881006,0.514753357,10.17056865,-0.122137405,-0.633587786,-0.442748092,0
05-12-22,15:29:09,725667,-0.323217224,0.543483777,10.14662664,-0.099236641,-1.549618321,-1.297709924,0
05-12-22,15:29:09,936668,0.529118567,0.627280835,9.794678992,0.045801527,-0.358778626,-1.229007634,0
05-12-22,15:29:10,147608,0.526724365,0.184353528,9.84974563,0.015267176,0.13740458,-1.251908397,0
05-12-22,15:29:10,358226,0.105344873,0.136469495,10.57279453,-0.167938931,-2.419847328,-1.20610687,0
05-12-22,15:29:10,573639,-0.859518396,0.53390697,10.13226143,-0.015267176,-0.351145038,-1.358778626,0
05-12-22,15:29:10,784126,-0.01436521,0.617704028,10.21127008,-0.045801527,-0.473282443,-0.702290076,0
05-12-22,15:29:10,995384,0.751779321,0.318428821,9.679757312,0.099236641,0.20610687,-1.053435115,0
05-12-22,15:29:11,206162,0.148440503,0.380678064,10.39562361,0.20610687,-0.396946565,-0.450381679,0
05-12-22,15:29:11,416969,-0.15801731,1.177947217,10.49378588,-0.190839695,-1.694656489,-0.732824427,0
05-12-22,15:29:11,627782,0.581791003,-1.335964526,10.89601176,0.320610687,2.526717557,-2.633587786,0
05-12-22,15:29:11,838601,-2.248155359,0.696712683,12.10268939,0.099236641,-2.145038168,-1.167938931,0
05-12-22,15:29:12,49244,1.039083521,0.237025964,9.660603699,-0.175572519,-0.076335878,-0.847328244,0
05-12-22,15:29:12,258593,1.599326709,-0.160411511,8.628702783,-1.954198473,-0.709923664,-0.541984733,0
05-12-22,15:29:12,467413,0.632069238,0.553060583,8.528146313,0.099236641,1.946564885,-0.427480916,0
05-12-22,15:29:12,675863,-0.241814368,0.667982263,11.32936226,0.435114504,-2.045801527,-0.251908397,0
05-12-22,15:29:12,884619,0.160411511,0.742202515,10.06761798,-0.366412214,-0.152671756,-1.114503817,0
05-12-22,15:29:13,93229,0.526724365,0.146046301,9.895235461,-0.083969466,0.015267176,-1.282442748,0
